0.07168910217285156,0.9929949858147701,-0.027185024261474608
0.03356060791015625,0.4932848375402788,0.01938602066040039
0.032034744262695314,-0.4927441521764815,-0.020516448974609375
0.03210660934448242,0.4490866454756309,-0.016555835723876953
0.032750091552734374,0.9108749384047898,-0.02271068572998047
0.032026737213134766,-0.6187683140618453,-0.013293102264404296
0.03305946350097656,0.023784964588992732,-0.020333805084228516
0.03211459732055664,-0.9266663357658593,-0.029479328155517577
0.03309144592285156,0.2726436777662824,-0.02446593475341797
0.03357691955566406,-0.4929084561715157,-0.02053856658935547
0.031944803237915036,0.7401614179624635,-0.009455396652221679
0.032405967712402346,0.552697959000047,-0.030796100616455078
0.03257174682617187,0.9189937565982116,-0.03181957244873047
0.03359634780883789,-0.6184735913991593,-0.012924055099487304
0.032892318725585935,0.030056918603590804,-0.010042835235595703
0.03200889205932617,-0.7462257911445362,-0.03478417205810547
0.03217523956298828,-0.931902055219628,-0.00662684440612793
0.03194328117370605,0.7245851715602494,-0.005568655014038086
0.03197319221496582,-0.25226855942596504,-0.036158809661865236
0.03422159957885742,0.7400300506574269,-0.008643220901489258
0.03201342010498047,0.20970302921867023,-0.03784197998046875
0.03369356155395508,-0.746247040621954,-0.035507827758789065
0.0319810848236084,0.37425239879879857,-0.03915319061279297
0.03215468978881836,-0.8052120637266741,-0.03916627502441406
0.03389487075805664,-0.2517260906238845,-0.03707084274291992
0.03268315505981445,-0.5861998092059872,-0.04021863555908203
0.03199976348876953,0.46172511367933633,-0.04171676254272461
0.031445758819580075,-0.761513727672785,0.0014674835205078125
0.03202424621582031,0.20822296517102387,-0.04246173858642578
0.03280631637573242,0.0335148797404194,-0.04202001190185547
0.03387503814697266,0.3737989880743959,-0.04027642059326172
0.03162565612792969,0.697496261857025,0.0030160369873046874
0.031910078048706055,-0.44767829841426965,0.003047800064086914
0.031591888427734374,-0.04922849357912843,0.0036411151885986327
0.03373829650878906,-0.7611222819423524,0.0030611724853515624
0.03154062271118164,0.9565497035315083,0.006748714447021484
0.031968172073364255,0.34244496674395697,-0.04941751098632813
0.03197565269470215,-0.15909454334960996,-0.056382743835449216
0.031453422546386715,0.4915830200175793,0.017527454376220702
0.11591832733154298,0.9877807435113916,-0.031452224731445315
0.032288246154785157,-0.9660882903804034,0.020881340026855467
0.0330234375,-0.7249081636170002,-0.06246786117553711
0.03213058090209961,-0.20908150097694678,0.02470535659790039
0.03216150665283203,-0.18078123825167286,-0.06613986206054688
0.032560901641845705,0.2945238852084551,-0.0660717544555664
0.03328960037231445,-0.10907183157924291,0.06973674011230468
0.031752490997314455,-0.6876768783422514,0.027707208633422853
0.031498554229736325,0.5875453944179752,-0.0695517578125
0.031677345275878906,0.31802062767244066,-0.07148657989501953
0.03166696929931641,0.818876084834257,-0.0701810302734375
0.03226219940185547,-0.7149816220232483,-0.06999580383300781
0.0319937744140625,0.5876787728342674,-0.0703111343383789
0.032165157318115235,0.8189176730972032,-0.07095657348632813
0.03162294769287109,-0.7336205252492961,-0.071338134765625
0.03277135467529297,-0.7150274601816782,-0.07077639770507813
0.03274481201171875,-0.7331203277290789,-0.07313479614257813
0.03163845252990723,-0.5536651896775117,0.03513779067993164
0.031984228134155274,0.29822486115572194,-0.07741988372802734
0.03162849617004394,-0.052764814535528684,0.03715411376953125
0.03230035018920899,0.40840361026733,0.06362574768066406
0.031527551651000976,0.8808776582619832,-0.08131121063232422
0.03160359382629394,0.32459806189766754,-0.08381534576416015
0.031615478515625,0.44844916115309635,0.06843684387207032
0.07160549926757813,-0.49997576674221406,-0.020324253082275392
0.03309473037719726,0.8809612142428296,-0.08432688903808594
0.07216197204589844,0.909095825907983,-0.02512166976928711
0.07239842987060546,0.02683601246283089,-0.019871158599853514
0.07246070098876953,0.275102792513207,-0.029014947891235352
0.07273045349121093,0.45571788641331934,-0.011381467819213868
0.07362996673583984,-0.500151947677305,-0.02030878448486328
0.07157439422607421,-0.9335982947545052,-0.04039772415161133
0.07311620330810546,-0.6153347400205844,-0.0038064765930175782
0.07164584350585937,0.5587644191843663,-0.04311159515380859
0.03154653930664063,0.33081683530047795,-0.08916153717041016
0.031451828002929685,-0.8839726446478883,-0.08924771881103516
0.07130812835693359,0.7361162763720188,0.0043718452453613285
0.07193991088867188,0.025637892932298335,0.0027737884521484373
0.07196011352539063,0.9165284377627909,-0.04527394104003906
0.07342681121826172,-0.9339432193075908,-0.04090928649902344
0.031617542266845704,0.5732537927621544,-0.09027014923095703
0.07381858825683593,0.559073940590254,-0.04380148696899414
0.07145896911621094,0.7291586662284899,0.013086671829223634
0.07260659790039062,-0.9277597731609876,0.0108231258392334
0.07295581817626953,-0.7369296760111765,-0.052978897094726564
0.03166683578491211,0.06888713456188528,-0.09446454620361328
0.03365994262695313,-0.8842043398427333,-0.0940569839477539
0.07265011596679688,0.5088410487209275,0.05449746704101562
0.07323921203613282,-0.24282405843288685,-0.05633341217041016
0.07293861389160156,0.20094754253086475,-0.05941223907470703
0.07169034576416015,0.3679092780075985,-0.062018135070800784
0.032034568786621094,0.2956072291018099,-0.09717334747314453
0.07222144317626954,-0.5928477461616469,-0.06392438507080078
0.07303070068359375,-0.8010434474942337,-0.06266288375854492
0.031510814666748044,-0.9964959131103464,-0.10027901458740235
0.03222005462646484,-0.963150626018381,-0.10017019653320312
0.07227817535400391,0.03037795883892256,-0.06754350280761719
0.03159206771850586,-0.9242466274158961,-0.10100569152832031
0.07220616912841797,0.47014260086696463,-0.06814999389648438
0.07114563751220702,-0.7533648566470151,0.029230657577514647
0.03245121383666992,-0.4726338744212314,0.06001622009277344
0.03242338943481445,0.903441264076111,-0.10165572357177734
0.07227542877197266,0.20456659415358677,-0.06962554931640624
0.0727819595336914,0.20449925987201908,-0.06999490356445312
0.032105201721191405,0.04212263987148873,0.06185408020019531
0.03155983543395996,-0.24011461725288125,0.062232826232910154
0.07134220123291016,-0.4531047319278632,0.03245281219482422
0.03204169082641602,-0.3297537163561655,0.06252802276611329
0.07327616119384765,-0.7528846184573724,0.030734933853149415
0.03315944671630859,-0.9959117801543287,-0.10443694305419922
0.07244744873046875,0.7006471040121426,0.03368959808349609
0.07229354858398437,-0.04585926086848654,0.034800216674804686
0.03161586570739746,-0.10928564495938585,0.0651792449951172
0.03163017845153809,0.14204539511200417,-0.10781809997558593
0.03296548843383789,-0.24017132679574005,0.0659458999633789
