0.03144431686401367,0.35141034893950646,0.04001858901977539
0.03150457000732422,-0.7884208784530963,0.040631629943847655
0.03155567169189453,0.9547249046582532,0.040806846618652345
0.0314856014251709,0.4648093994355417,0.03842559814453125
0.03219373321533203,0.6630195159835516,0.04445110321044922
0.031825794219970706,0.6824092846723561,0.03562546539306641
0.032327335357666014,-0.092715662951178,0.052431526184082033
0.031611751556396485,0.5153215701509309,0.05602755355834961
0.03143974494934082,0.3554834563600528,0.029592061996459963
0.03156861877441406,0.26087837335697234,0.029758819580078123
0.03148541259765625,0.49928216103199924,0.029287870407104493
0.03151598167419434,0.37926420188427695,0.05723468017578125
0.03147202491760254,-0.6284325384459732,0.05790874481201172
0.03278766632080078,0.5154615890289163,0.056528472900390626
0.03292575073242188,0.2610544025100817,0.029181285858154295
0.0320401382446289,-0.5796752710013326,0.06000238800048828
0.03316366577148438,0.37896758194682145,0.057955631256103514
0.03238480758666992,-0.22004044463649375,0.02647951889038086
0.03334519577026367,0.4989245247379583,0.028521966934204102
0.033443157196044924,-0.6286834340614851,0.058844108581542966
0.0316672306060791,-0.1811456857621361,0.022963218688964844
0.0314408016204834,-0.38988647413598543,0.02166836929321289
0.08020719909667968,-0.2717677439507237,0.962
0.08167059326171874,-0.2733916593713896,0.962
0.03164328384399414,0.6432205430724725,0.020353084564208986
0.03243376541137695,-0.8469615950283771,0.06502701568603515
0.031673770904541015,-0.8541863414594442,0.06647529602050781
0.03271069717407227,0.6430268692640072,0.019567396163940428
0.03264202117919922,-0.8546111033348283,0.06718544006347656
0.03388102340698242,-0.38951969297755573,0.02000461196899414
0.0732531509399414,0.4975123831270582,0.01104542350769043
0.03230143737792969,-0.841641940138808,0.012020790100097656
0.031596147537231445,-0.2362127388802776,0.008723121643066406
0.03161445808410644,0.3905805731376403,0.008093154907226563
0.03283666610717773,-0.23612973310911425,0.007366825103759766
0.032784423828125,0.39056793728767575,0.006826509475708007
0.07154701995849609,0.8506964942485216,-0.08049420166015625
0.032211627960205075,0.4122216860133672,0.002391441345214844
0.03212974548339844,-0.10782423112272316,0.08839285278320312
0.032130702972412106,0.5172612300387285,-0.0037149925231933596
0.03220140838623047,-0.058951139796594644,-0.004220266342163086
0.03324782180786133,-0.10770318499243237,0.08996517181396485
0.03325173950195313,0.5171674667196223,-0.0053410415649414065
0.031934579849243167,0.10791004486054528,0.09919222259521485
0.03209378433227539,-0.6746663545562572,-0.017743986129760744
0.11537622833251954,0.5272693544475665,0.06515000915527344
0.031985370635986325,-0.9108976298110324,0.10562924957275391
0.03198215484619141,-0.6603218189343688,0.10643317413330078
0.0715783920288086,0.6620392320556732,0.04609295654296875
0.07168124389648438,0.34597165903090227,0.03624747848510742
0.0718876724243164,-0.7853853147129704,0.03752489471435547
0.07164801788330079,0.4720895842353722,0.03263283157348633
0.07252923583984375,0.9488723432314417,0.03775165176391602
0.07202890014648437,0.5232214807814539,0.053745281219482424
0.07113271331787109,0.6852766739769182,0.02647086524963379
0.032579288482666016,0.7936276834393786,0.10851518249511719
0.0717839584350586,-0.0948060423466604,0.06382054901123047
0.07323067474365234,0.6854026530216095,0.02598164367675781
0.07113530731201172,0.4975411837580584,0.01201207160949707
0.03197959899902344,0.4989766618486227,0.11397216796875
0.07156905364990235,0.3498800830014605,0.012343103408813477
0.07235710906982422,0.2651719820512239,0.01272696304321289
0.07160919952392578,0.3746360657026763,0.0752092056274414
0.07307393646240234,0.5105441184449748,0.07302645111083984
0.07167608642578124,-0.6310794264768301,0.07691554260253906
0.07365728759765625,0.37436422417370985,0.07615951538085937
0.07186976623535156,-0.22236817310563411,0.006117450714111328
0.07174474334716797,-0.5730571971505442,0.08099143218994141
0.03206216430664063,-0.9213554083402297,0.11843143463134766
0.031988037109375,-0.661361297835054,0.11861642456054687
0.033885429382324216,0.49852359263367857,0.11821366882324219
0.03284432601928711,0.03196517859395389,0.11947697448730468
0.03196030044555664,-0.5307359410698158,0.12155101013183593
0.03265689086914063,0.6649856997726259,-0.03556597518920898
0.03213260269165039,-0.9283036838918929,0.12220172882080078
0.07290451049804687,-0.1732977414875484,-0.0035035896301269533
0.07173584747314453,-0.385025883849632,-0.005903144836425781
0.07256468200683594,-0.8526612361087711,0.09218574523925781
0.03193498229980469,0.4802525330399313,-0.038771476745605465
0.03216484832763672,0.5689426911945284,0.12668814086914063
0.07306788635253907,0.6356708693643897,-0.009273332595825195
0.07307972717285156,-0.864576956461803,0.09709562683105469
0.03205025482177734,-0.24087117453994633,-0.042101242065429687
0.03154179382324219,0.8827240101766192,0.2977579040527344
0.031983312606811524,-0.5355311892131094,-0.04324121856689453
0.032051959991455076,-0.04519995314291644,0.13111347961425782
0.03195911407470703,0.11956563935631204,0.1314834747314453
0.032172588348388674,0.5683118093881916,0.13223873901367186
0.03348667907714844,-0.2402330830894856,-0.04595873260498047
0.032049850463867186,0.2590816731230528,-0.04813326263427734
0.03194180679321289,-0.5111124660749106,-0.048441364288330076
0.03206573867797852,0.20325106177394694,-0.04850163269042969
0.032138309478759765,0.8929333216020096,-0.05026229858398437
0.07200637817382813,-0.8353133145268465,-0.02618624496459961
0.034018878936767576,0.12005779243150684,0.13719584655761718
0.03302548217773438,0.8830114852496859,0.3066753540039063
0.03351692581176758,0.25886071650340287,-0.05230391693115234
0.03248469924926758,0.15109290084594926,0.13938986206054688
